"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"du développement du"	"colza"	"colza"	"colza"	"à l'automne, des pe"	"2460-2465"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"ation au printemps."	"Céréales"	"céréale"	"céréale"	"Stade de la culture"	"2580-2588"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"Les orges comme les"	"blés"	"blé"	"blé"	"sont majoritairemen"	"2629-2633"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"o : jeune plante de"	"blé"	"blé"	"blé"	"au stade début tall"	"2806-2809"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"des cicadelles sur"	"céréales"	"céréale"	"céréale"	", pièges englués jau"	"3526-3534"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	": 35 piégeages sur"	"blé"	"blé"	"blé"	"à Lamorville-55 et"	"3795-3798"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"rville-55 et 88 sur"	"orge"	"orge"	"orge"	"à Racrange-88) et s"	"3825-3829"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"relativiser sur des"	"céréales"	"céréale"	"céréale"	"au stade tallage da"	"3878-3886"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"vi des pucerons sur"	"blé"	"blé"	"blé"	"et orge en semaine"	"4454-4457"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"pucerons sur blé et"	"orge"	"orge"	"orge"	"en semaine 44 (du 2"	"4461-4465"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"nes 39 observations"	"blé"	"blé"	"blé"	", 29 observations or"	"4545-4548"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"lé, 29 observations"	"orge"	"orge"	"orge"	"Risque quantitatif"	"4566-4570"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"celles d'orge et de"	"blé"	"blé"	"blé"	". Les pucerons sont"	"4865-4868"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"c la croissance des"	"céréales"	"céréale"	"céréale"	", les seuils de risq"	"5007-5015"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"2 alertes pour des"	"céréales"	"céréale"	"céréale"	"au stade 2 feuilles"	"5123-5131"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"avec la pousse des"	"céréales"	"céréale"	"céréale"	"Là encore et l'appa"	"5614-5622"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"ts de morsures. Les"	"céréales"	"céréale"	"céréale"	"prennent définitive"	"5732-5740"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"gâts de limaces sur"	"céréales"	"céréale"	"céréale"	"en semaine 44 (du 2"	"5825-5833"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"statées sur 43% des"	"blés"	"blé"	"blé"	"et 32 % des orges r"	"5907-5911"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"seule exception sur"	"orge"	"orge"	"orge"	"au stade 3 feuilles"	"6023-6027"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	", principalement en"	"blé"	"blé"	"blé"	"et en colza. Cette"	"6784-6787"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"lement en blé et en"	"colza"	"colza"	"colza"	". Cette pullulation"	"6794-6799"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"alors que dans les"	"prairies"	"prairie"	"prairie"	", le couvert végétal"	"8424-8432"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Prairies, skos-prefLabel=prairie, lemma=prairie, form=prairies"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	", scarificateurs de"	"prairies"	"prairie"	"prairie"	"influent sur l'habi"	"10680-10688"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Prairies, skos-prefLabel=prairie, lemma=prairie, form=prairies"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10.html"	"2781"	"html"	"mportants dégâts en"	"prairie"	"prairie"	"prairie"	"et en cultures pére"	"11456-11463"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Prairies, skos-prefLabel=prairie, lemma=prairie, form=prairie"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"DU 26 O CTOBRE 2011"	"Céréales"	"céréale"	"céréale"	"Début tallage des s"	"133-141"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"s ou semis tardifs."	"Colza"	"colza"	"colza"	"Charançon du bourge"	"343-348"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"sur les plus petits"	"colzas"	"colza"	"colza"	"ne bénéficiant pas"	"467-473"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"pas de protection."	"Céréales"	"céréale"	"céréale"	"Stade de la culture"	"508-516"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"lture La pousse des"	"céréales"	"céréale"	"céréale"	"se ralentit légèrem"	"551-559"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"partition stades du"	"Blé"	"blé"	"blé"	"( % parcelles ) Rép"	"801-804"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=Blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"s avec morsures sur"	"orge"	"orge"	"orge"	"à 3 feuilles à Bras"	"1963-1967"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"sque réel : 30% sur"	"blé"	"blé"	"blé"	"au stade 1 feuille"	"2055-2058"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"nc actuellement aux"	"céréales"	"céréale"	"céréale"	"installées, le stad"	"2141-2149"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"dans le cornet des"	"céréales"	"céréale"	"céréale"	", voire sous le nive"	"3833-3841"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"lus de 10 jours Sur"	"orge"	"orge"	"orge"	"33 observations, 5"	"4266-4270"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"tade 3 feuilles.Sur"	"blé"	"blé"	"blé"	": 45 observations,"	"4472-4475"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"au stade 1 feuille."	"Colza"	"colza"	"colza"	"Stade de la culture"	"4661-4666"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"ture Les stades des"	"colzas"	"colza"	"colza"	"du réseau sont comp"	"4702-4708"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"a atteint le stade"	"rosette"	"rosette"	"mâche"	". Charançon du bourg"	"4809-4816"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Maches, skos-prefLabel=mâche, lemma=rosette, form=rosette"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"e est élevé sur les"	"colzas"	"colza"	"colza"	"les moins avancés q"	"5580-5586"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"faible sur les gros"	"colzas"	"colza"	"colza"	". [Tapez un texte]"	"5706-5712"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVn10_26-10-11_2_cle0f4be8.html"	"1369"	"html"	"s Vosges, Champagne"	"Céréales"	"céréale"	"céréale"	", la Coopérative Agr"	"6628-6636"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"ION DU 18 JUIN 2014"	"Céréales"	"céréale"	"céréale"	"Remplissage amorcé"	"129-137"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"rcé pour toutes les"	"céréales"	"céréale"	"céréale"	". Régulation naturel"	"173-181"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"ucerons sur épis de"	"blé"	"blé"	"blé"	". Maïs Pyrale : capt"	"244-247"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"ns sur épis de blé."	"Maïs"	"maïs"	"maïs"	"Pyrale : captures d"	"249-253"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=maïs, form=Maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"dirhodum sur jeunes"	"maïs"	"maïs"	"maïs"	". Tournesol La grand"	"520-524"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"um sur jeunes maïs."	"Tournesol"	"tournesol"	"tournesol"	"La grande majorité"	"526-535"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=Tournesol"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"tade bouton étoilé."	"Pois de printemps"	"pois de printemps"	"pois protéagineux de printemps"	"Stade fin floraison"	"679-696"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois_proteagineux_printemps, skos-prefLabel=pois protéagineux de printemps, lemma=poisdeprintemps, form=Pois de printemps"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"Stade fin floraison"	"Céréales"	"céréale"	"céréale"	"Stade de la culture"	"717-725"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"de la maturité, les"	"blés"	"blé"	"blé"	"sont en plein rempl"	"797-801"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"0 grains. Ravageurs"	"blé"	"blé"	"blé"	"Pucerons des épis :"	"1321-1324"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"sur épis. Maladies"	"Blé"	"blé"	"blé"	": de observée sur é"	"2150-2153"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=Blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"Etat sanitaire des"	"blés"	"blé"	"blé"	"au 17/06/14 (16 obs"	"2923-2927"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"%) 5.4 10 (83%) 4.6"	"Orge de printemps"	"orge de printemps"	"orge de printemps"	": maladies maîtrisé"	"3280-3297"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orges_printemps, skos-prefLabel=orge de printemps, lemma=orgedeprintemps, form=Orge de printemps"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"ION DU 18 JUIN 2014"	"Maïs"	"maïs"	"maïs"	"Stade de la culture"	"4418-4422"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=maïs, form=Maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"ade phénologique du"	"maïs"	"maïs"	"maïs"	"est compris entre 6"	"4468-4472"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"des pièges delta :"	"Noyers"	"noyer"	"noyer"	"-Auzecourt (55), For"	"4927-4933"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Noyers, skos-prefLabel=noyer, lemma=noyer, form=Noyers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"tures de pyrales du"	"maïs"	"maïs"	"maïs"	"dans les pièges del"	"5234-5238"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"captures cumulées à"	"Noyers"	"noyer"	"noyer"	"-Auzecourt, 11 à Loi"	"5555-5561"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Noyers, skos-prefLabel=noyer, lemma=noyer, form=Noyers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"situation à risque ("	"maïs grain"	"maïs grain"	"maïs grain"	", historique parcell"	"6175-6185"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais_grain, skos-prefLabel=maïs grain, lemma=maïsgrain, form=maïs grain"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"e pyrale, précédent"	"maïs grain"	"maïs grain"	"maïs grain"	"), lorsqu'une interv"	"6241-6251"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais_grain, skos-prefLabel=maïs grain, lemma=maïsgrain, form=maïs grain"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"en particulier sur"	"maïs"	"maïs"	"maïs"	"inférieur à 10 feui"	"7704-7708"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"200 pucerons/plante"	"Tournesol"	"tournesol"	"tournesol"	"Stade de la culture"	"7917-7926"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=Tournesol"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"culture Le stade du"	"tournesol"	"tournesol"	"tournesol"	"est actuellement co"	"7979-7988"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"e de sensibilité du"	"tournesol"	"tournesol"	"tournesol"	"aux pucerons. Le se"	"8484-8493"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"ION DU 18 JUIN 2014"	"Pois de printemps"	"pois de printemps"	"pois protéagineux de printemps"	"Stade La moitié des"	"8969-8986"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois_proteagineux_printemps, skos-prefLabel=pois protéagineux de printemps, lemma=poisdeprintemps, form=Pois de printemps"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"sence des premières"	"gousses"	"gousse"	"légume à graines ou à gousses"	"plates sur les pois"	"10056-10063"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Legumes_graines_gousses, skos-prefLabel=légume à graines ou à gousses, lemma=gousse, form=gousses"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVno30_18-06-14_cle428c1a.html"	"2219"	"html"	"sses plates sur les"	"pois"	"pois"	"pois"	". [Tapez un texte]"	"10079-10083"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pois, skos-prefLabel=pois, lemma=pois, form=pois"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"de Santé du Végétal"	"Viticulture"	"viticulture"	"vigne cultivée"	"- L ORRAINE BULLETI"	"60-71"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"e sensibilité de la"	"vigne"	"vigne"	"vigne"	". Rares dégâts actue"	"276-281"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"de grappes avec une"	"baie"	"baie"	"arbuste  à baies"	"piquée sont observé"	"404-408"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arbres_baies, skos-prefLabel=arbuste  à baies, lemma=baie, form=baie"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"logique moyen de la"	"vigne"	"vigne"	"vigne"	"en Lorraine au 25 j"	"648-653"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Vignes, skos-prefLabel=vigne, lemma=vigne, form=vigne"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"de grappes avec une"	"baie"	"baie"	"arbuste  à baies"	"piquée. Evolution d"	"2316-2320"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arbres_baies, skos-prefLabel=arbuste  à baies, lemma=baie, form=baie"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"n des blessures des"	"baies"	"baie"	"arbuste  à baies"	"par une maîtrise co"	"3008-3013"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arbres_baies, skos-prefLabel=arbuste  à baies, lemma=baie, form=baies"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"vient perturber la"	"baie"	"baie"	"arbuste  à baies"	"en période de pluie"	"3140-3144"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arbres_baies, skos-prefLabel=arbuste  à baies, lemma=baie, form=baie"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"L Animateur Filière"	"Viticulture"	"viticulture"	"vigne cultivée"	"Fredon Lorraine 03."	"4495-4506"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSVviti13_cle8b413b.html"	"842"	"html"	"Animatrice Filière"	"Viticulture"	"viticulture"	"vigne cultivée"	"CRAL 03.83.96.80.66"	"4572-4583"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Vignes_cultivees, skos-prefLabel=vigne cultivée, lemma=viticulture, form=Viticulture"
