"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"2 R5 ("	"BBCH 89"	"BBCH @card@"	""	") Février"	"1333-1340"	"type=BBCH-DD, canonical-form=BBCH 89, form=BBCH 89"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"+ 1AB F8 ("	"BBCH 68"	"BBCH @card@"	"stade secondaire BBCH 68"	") Mars"	"1404-1411"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH68, skos-prefLabel=stade secondaire BBCH 68, form=BBCH 68"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"+ 1AB F8 ("	"BBCH 68"	"BBCH @card@"	""	") Mars"	"1404-1411"	"type=BBCH-DD, canonical-form=BBCH 68, form=BBCH 68"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1 F4-F5 ("	"BBCH 64-65"	"BBCH @card@"	""	") Avril"	"1469-1479"	"type=BBCH-DD, canonical-form=BBCH 64-65, form=BBCH 64-65"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1 F2 ("	"BBCH 62"	"BBCH @card@"	"stade secondaire BBCH 62"	") Synthèse de pr"	"1523-1530"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH62, skos-prefLabel=stade secondaire BBCH 62, form=BBCH 62"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1 F2 ("	"BBCH 62"	"BBCH @card@"	"stade secondaire BBCH 62"	") Synthèse de pr"	"1523-1530"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH62, skos-prefLabel=stade secondaire BBCH 62, form=BBCH 62"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1 F2 ("	"BBCH 62"	"BBCH @card@"	""	") Synthèse de pr"	"1523-1530"	"type=BBCH-DD, canonical-form=BBCH 62, form=BBCH 62"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1"	"Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"	"stade BBCH stade physio @card@ R1 @card@ F1"	"stade secondaire BBCH 61"	"Synthèse de pre"	"24082-24149"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1"	"Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"	"stade BBCH stade physio @card@ R1 @card@ F1"	"stade secondaire BBCH 61"	"Synthèse de pre"	"24082-24149"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1"	"Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"	"stade BBCH stade physio @card@ R1 @card@ F1"	"stade secondaire BBCH 61"	"Synthèse de pre"	"24082-24149"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1"	"Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"	"stade BBCH stade physio @card@ R1 @card@ F1"	"stade secondaire BBCH 61"	"Synthèse de pre"	"24082-24149"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1"	"Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"	"stade BBCH stade physio @card@ R1 @card@ F1"	""	"Synthèse de pre"	"24082-24149"	"type=BBCH_TABLEAU_PHYSIO, canonical-form=BBCH 61, form=Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/bsv_maraichage_no9_du_03_Mai_2019_cle842127.html"	"7619"	"html"	"1"	"Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"	"stade BBCH stade physio @card@ R1 @card@ F1"	""	"Synthèse de pre"	"24082-24149"	"type=BBCH_TABLEAU_PHYSIO, canonical-form=BBCH 61, form=Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-15_09-07-2019_cle01ba24.html"	"4311"	"html"	"iques compris entre"	"BBCH 75"	"BBCH @card@"	"stade secondaire BBCH 75"	"(les grappes penden"	"17971-17978"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-15_09-07-2019_cle01ba24.html"	"4311"	"html"	"iques compris entre"	"BBCH 75"	"BBCH @card@"	"stade secondaire BBCH 75"	"(les grappes penden"	"17971-17978"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-15_09-07-2019_cle01ba24.html"	"4311"	"html"	"iques compris entre"	"BBCH 75"	"BBCH @card@"	""	"(les grappes penden"	"17971-17978"	"type=BBCH-DD, canonical-form=BBCH 75, form=BBCH 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-15_09-07-2019_cle01ba24.html"	"4311"	"html"	"se touchent pas) et"	"BBCH 79"	"BBCH @card@"	"stade secondaire BBCH 79"	"(fermeture de la gr"	"18028-18035"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-15_09-07-2019_cle01ba24.html"	"4311"	"html"	"se touchent pas) et"	"BBCH 79"	"BBCH @card@"	"stade secondaire BBCH 79"	"(fermeture de la gr"	"18028-18035"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-15_09-07-2019_cle01ba24.html"	"4311"	"html"	"se touchent pas) et"	"BBCH 79"	"BBCH @card@"	""	"(fermeture de la gr"	"18028-18035"	"type=BBCH-DD, canonical-form=BBCH 79, form=BBCH 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-16_16-07-2019_cle0bfb92.html"	"4383"	"html"	"ades phénologiques ("	"BBCH 79"	"BBCH @card@"	"stade secondaire BBCH 79"	"): fermeture de la g"	"18295-18302"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-16_16-07-2019_cle0bfb92.html"	"4383"	"html"	"ades phénologiques ("	"BBCH 79"	"BBCH @card@"	"stade secondaire BBCH 79"	"): fermeture de la g"	"18295-18302"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV-viti-RA-16_16-07-2019_cle0bfb92.html"	"4383"	"html"	"ades phénologiques ("	"BBCH 79"	"BBCH @card@"	""	"): fermeture de la g"	"18295-18302"	"type=BBCH-DD, canonical-form=BBCH 79, form=BBCH 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93.html"	"2822"	"html"	"la fermeture. Stade"	"BBCH :Stade 75"	"BBCH : stade @card@"	"stade secondaire BBCH 75"	": les baies ont la"	"2815-2829"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH :Stade 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93.html"	"2822"	"html"	"la fermeture. Stade"	"BBCH :Stade 75"	"BBCH : stade @card@"	"stade secondaire BBCH 75"	": les baies ont la"	"2815-2829"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH :Stade 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93.html"	"2822"	"html"	"la fermeture. Stade"	"BBCH :Stade 75"	"BBCH : stade @card@"	""	": les baies ont la"	"2815-2829"	"type=BBCH_STADE_DD, canonical-form=BBCH 75, form=BBCH :Stade 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93.html"	"2822"	"html"	"ille de pois. Stade"	"BBCH :
Stade 75"	"BBCH : stade @card@"	"stade secondaire BBCH 75"	": les baies ont la"	"3152-3167"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH :
Stade 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93.html"	"2822"	"html"	"ille de pois. Stade"	"BBCH :
Stade 75"	"BBCH : stade @card@"	"stade secondaire BBCH 75"	": les baies ont la"	"3152-3167"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH :
Stade 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93.html"	"2822"	"html"	"ille de pois. Stade"	"BBCH :
Stade 75"	"BBCH : stade @card@"	""	": les baies ont la"	"3152-3167"	"type=BBCH_STADE_DD, canonical-form=BBCH 75, form=BBCH :
Stade 75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_15_20190806_cle4c661d.html"	"3027"	"html"	"de la grappe. Stade"	"BBCH :Stade 79"	"BBCH : stade @card@"	"stade secondaire BBCH 79"	": la fermeture de l"	"4350-4364"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH :Stade 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_15_20190806_cle4c661d.html"	"3027"	"html"	"de la grappe. Stade"	"BBCH :Stade 79"	"BBCH : stade @card@"	"stade secondaire BBCH 79"	": la fermeture de l"	"4350-4364"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH :Stade 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/BSV_NA_VIGNE_Haut-Poitou_15_20190806_cle4c661d.html"	"3027"	"html"	"de la grappe. Stade"	"BBCH :Stade 79"	"BBCH : stade @card@"	""	": la fermeture de l"	"4350-4364"	"type=BBCH_STADE_DD, canonical-form=BBCH 79, form=BBCH :Stade 79"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"lles étalées (stade"	"53 BBCH"	"@card@ BBCH"	"stade secondaire BBCH 53"	") au stade boutons f"	"1309-1316"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH53, skos-prefLabel=stade secondaire BBCH 53, form=53 BBCH"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"lles étalées (stade"	"53 BBCH"	"@card@ BBCH"	""	") au stade boutons f"	"1309-1316"	"type=STADE_DD_BBCH, canonical-form=BBCH 53, form=53 BBCH"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"raux séparés (stade"	"57 BBCH"	"@card@ BBCH"	"stade secondaire BBCH 57"	") sur les variétés p"	"1358-1365"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH57, skos-prefLabel=stade secondaire BBCH 57, form=57 BBCH"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"raux séparés (stade"	"57 BBCH"	"@card@ BBCH"	""	") sur les variétés p"	"1358-1365"	"type=STADE_DD_BBCH, canonical-form=BBCH 57, form=57 BBCH"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"lini (0 à 50) 15 17"	"Stades BBCH (0 à 100)
55
57"	"stade BBCH ( @card@ à @card@ ) @card@ @card@"	"stade secondaire BBCH 57"	"Descriptif des stad"	"1427-1454"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH57, skos-prefLabel=stade secondaire BBCH 57, form=Stades BBCH (0 à 100)
55
57"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"lini (0 à 50) 15 17"	"Stades BBCH (0 à 100)
55
57"	"stade BBCH ( @card@ à @card@ ) @card@ @card@"	"stade secondaire BBCH 55"	"Descriptif des stad"	"1427-1454"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH55, skos-prefLabel=stade secondaire BBCH 55, form=Stades BBCH (0 à 100)
55
57"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"lini (0 à 50) 15 17"	"Stades BBCH (0 à 100)
55
57"	"stade BBCH ( @card@ à @card@ ) @card@ @card@"	"stade secondaire BBCH 55"	"Descriptif des stad"	"1427-1454"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH55, skos-prefLabel=stade secondaire BBCH 55, form=Stades BBCH (0 à 100)
55
57"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"lini (0 à 50) 15 17"	"Stades BBCH (0 à 100)
55
57"	"stade BBCH ( @card@ à @card@ ) @card@ @card@"	""	"Descriptif des stad"	"1427-1454"	"type=BBCH_TABLEAU, canonical-form=BBCH 57, form=Stades BBCH (0 à 100)
55
57"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n07_14052019_cle85bd4c.html"	"1123"	"html"	"lini (0 à 50) 15 17"	"Stades BBCH (0 à 100)
55
57"	"stade BBCH ( @card@ à @card@ ) @card@ @card@"	""	"Descriptif des stad"	"1427-1454"	"type=BBCH_TABLEAU, canonical-form=BBCH 55, form=Stades BBCH (0 à 100)
55
57"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	""	"Descriptif des stad"	"3829-3859"	"type=BBCH_TABLEAU, canonical-form=BBCH 71, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 71"	"Descriptif des stad"	"3829-3859"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH71, skos-prefLabel=stade secondaire BBCH 71, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 75"	"Descriptif des stad"	"3829-3859"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 69"	"Descriptif des stad"	"3829-3859"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69, skos-prefLabel=stade secondaire BBCH 69, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 69"	"Descriptif des stad"	"3829-3859"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH69, skos-prefLabel=stade secondaire BBCH 69, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 75"	"Descriptif des stad"	"3829-3859"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 71"	"Descriptif des stad"	"3829-3859"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH71, skos-prefLabel=stade secondaire BBCH 71, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	""	"Descriptif des stad"	"3829-3859"	"type=BBCH_TABLEAU, canonical-form=BBCH 75, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n12_18062019_cle8578dc.html"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	""	"Descriptif des stad"	"3829-3859"	"type=BBCH_TABLEAU, canonical-form=BBCH 69, form=Stades BBCH (0 à 100)
69
71
75"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n15_16072019_cle8c8617.html"	"1755"	"html"	"i (0 à 50) 31 32 33"	"Stades BBCH (0 à 100)
75
76
77"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	""	"Descriptif des stad"	"1347-1377"	"type=BBCH_TABLEAU, canonical-form=BBCH 76, form=Stades BBCH (0 à 100)
75
76
77"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n15_16072019_cle8c8617.html"	"1755"	"html"	"i (0 à 50) 31 32 33"	"Stades BBCH (0 à 100)
75
76
77"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 76"	"Descriptif des stad"	"1347-1377"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH76, skos-prefLabel=stade secondaire BBCH 76, form=Stades BBCH (0 à 100)
75
76
77"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n15_16072019_cle8c8617.html"	"1755"	"html"	"i (0 à 50) 31 32 33"	"Stades BBCH (0 à 100)
75
76
77"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 77"	"Descriptif des stad"	"1347-1377"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH77, skos-prefLabel=stade secondaire BBCH 77, form=Stades BBCH (0 à 100)
75
76
77"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n15_16072019_cle8c8617.html"	"1755"	"html"	"i (0 à 50) 31 32 33"	"Stades BBCH (0 à 100)
75
76
77"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 75"	"Descriptif des stad"	"1347-1377"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=Stades BBCH (0 à 100)
75
76
77"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabViti.html/bsv_raisin_n15_16072019_cle8c8617.html"	"1755"	"html"	"i (0 à 50) 31 32 33"	"Stades BBCH (0 à 100)
75
76
77"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 75"	"Descriptif des stad"	"1347-1377"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=Stades BBCH (0 à 100)
75
76
77"
