"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"isibilité de 50% de"	"betteraves"	"betterave"	"betterave"	"avec présence de ga"	"552-562"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"erforations sur les"	"feuilles des betteraves"	"feuille du betterave"	"betterave sucrière"	"et de déjections fr"	"1007-1030"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves_sucrieres, tomap-candidate-head=feuille, tomap-concept-synonym=betterave industrielle, tomap-significant-head=betteraves, tomap-classifier=head, similarity=0.5, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, lemma=feuilledubetterave, form=feuilles des betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"Nous observons des"	"betteraves"	"betterave"	"betterave"	"montées en plaine,"	"2751-2761"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"eudomonas"	"Betteraves"	"betterave"	"betterave"	"montées CA59/62"	"3086-3096"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=Betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"tées CA59/62 3"	"MAÏS"	"maïs"	"maïs"	"18 parcelle"	"3120-3124"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=MAÏS"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"18 parcelles de"	"maïs"	"maïs"	"maïs"	"sont observées."	"3149-3153"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"s pour la pyrale du"	"maïs"	"maïs"	"maïs"	"sont :- le stade ""p"	"5803-5807"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"le 2019 dans le BSV"	"Grandes Cultures"	"grand culture"	"grande culture"	"n°16 du 5 juin 2019"	"6362-6378"	"IRI=http://ontology.inrae.fr/frenchcropusage/Grandes_cultures, tomap-classifier=exact, similarity=1.0, skos-prefLabel=grande culture, skos-prefLabel=grande culture, lemma=grandculture, form=Grandes Cultures"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"res et rédacteurs :"	"Céréales"	"céréale"	"céréale"	": M. Lheureux - Cha"	"6826-6834"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"Nord Pas de Calais."	"Colza"	"colza"	"colza"	": C. Gazet - Chambr"	"6995-7000"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"raye Terres Inovia."	"Maïs"	"maïs"	"maïs"	": V. Duval - Fredon"	"7138-7142"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=Maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"ulture de la Somme."	"Lin"	"lin"	"lin"	": H. Georges - Cham"	"7233-7236"	"IRI=http://ontology.inrae.fr/frenchcropusage/Lins, tomap-classifier=exact, similarity=1.0, skos-prefLabel=lin, skos-prefLabel=lin, skos-prefLabel=lin, skos-prefLabel=lin, lemma=lin, form=Lin"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__20-02072019_cle4693f1.html"	"1543"	"html"	"Nord Pas de Calais."	"Betteraves"	"betterave"	"betterave"	": H. Baudet Chambre"	"7340-7350"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=Betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"et pose de pièges."	"COLZA"	"colza"	"colza"	": Le vol est toujou"	"145-150"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=COLZA"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"aine, 1 parcelle de"	"blé"	"blé"	"blé"	"et 2 parcelles d'or"	"426-429"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"rées / m² : limaces"	"grises"	"gris"	"laitue romaine"	"adultes, jeunes (<="	"756-762"	"IRI=http://ontology.inrae.fr/frenchcropusage/Laitues_romaines, tomap-candidate-head=gris, tomap-concept-synonym=Grise maraîchère, tomap-significant-head=gris, tomap-classifier=head, similarity=0.5, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, lemma=gris, form=grises"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"avant la levée des"	"céréales"	"céréale"	"céréale"	"permet de détecter"	"1065-1073"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"s visibles dans les"	"colzas"	"colza"	"colza"	"(archives). Puceron"	"4322-4328"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"ré et le puceron du"	"navet"	"navet"	"navet potager"	". Pour rappel, le pu"	"4706-4711"	"IRI=http://ontology.inrae.fr/frenchcropusage/Navets_potagers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=navet potager, skos-prefLabel=navet potager, skos-prefLabel=navet potager, lemma=navet, form=navet"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"rons rencontrés sur"	"colza"	"colza"	"colza"	". Il est le seul à t"	"4809-4814"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"s de la jaunisse du"	"navet"	"navet"	"navet potager"	"(TuYV) : virose la"	"4872-4877"	"IRI=http://ontology.inrae.fr/frenchcropusage/Navets_potagers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=navet potager, skos-prefLabel=navet potager, skos-prefLabel=navet potager, lemma=navet, form=navet"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"de lutte. Limaces:"	"Colzas"	"colza"	"colza"	", pucerons verts (C."	"5049-5055"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"jusqu'au stade 3-4"	"feuilles du colza"	"feuille du colza"	"colza de printemps"	". Autres ravageurs:"	"5684-5701"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas_printemps, tomap-candidate-head=feuille, tomap-concept-synonym=colza printemps, tomap-significant-head=colza, tomap-classifier=head, similarity=0.5, skos-prefLabel=colza de printemps, skos-prefLabel=colza de printemps, lemma=feuilleducolza, form=feuilles du colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"dégâts de mouche du"	"chou"	"chou"	"chou"	"sur pivot sont égal"	"6136-6140"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"dans une parcelle."	"Colza"	"colza"	"colza"	", larve de teigne de"	"6259-6264"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"res (C. GAZET CA59-"	"Colza"	"colza"	"colza"	", mouche du chou as3"	"6313-6318"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"9- Colza, mouche du"	"chou"	"chou"	"chou"	"as3cot (F. CARLIER"	"6330-6334"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"res et rédacteurs :"	"Céréales"	"céréale"	"céréale"	": M. Lheureux - Cha"	"6793-6801"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"ord - Pas deCalais."	"Colza"	"colza"	"colza"	": C. Gazet - Chambr"	"6963-6968"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"raye Terres Inovia."	"Maïs"	"maïs"	"maïs"	": V. Duval - Fredon"	"7106-7110"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=Maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"ulture de la Somme."	"Lin"	"lin"	"lin"	": H. Georges - Cham"	"7202-7205"	"IRI=http://ontology.inrae.fr/frenchcropusage/Lins, tomap-classifier=exact, similarity=1.0, skos-prefLabel=lin, skos-prefLabel=lin, skos-prefLabel=lin, skos-prefLabel=lin, lemma=lin, form=Lin"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__33-01102019_cle41f418.html"	"1698"	"html"	"Nord Pas de Calais."	"Betteraves"	"betterave"	"betterave"	": H. Baudet Chambre"	"7309-7319"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=Betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"ade "" 2 feuilles ""."	"COLZA"	"colza"	"colza"	": larves d'altises"	"211-216"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=COLZA"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"ne, 26 parcelles de"	"blé"	"blé"	"blé"	"et d'orge d'hiver o"	"374-377"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"les 17 parcelles de"	"blé"	"blé"	"blé"	", 4 sont au stade """	"486-489"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"Sur 18 parcelles de"	"céréales"	"céréale"	"céréale"	"observées, 12 sont"	"888-896"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"t : -8 parcelles de"	"blé"	"blé"	"blé"	"avec 2 situations q"	"997-1000"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"ngluées relevées en"	"blé"	"blé"	"blé"	"et escourgeon, nous"	"1301-1304"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"lle, les levées des"	"céréales"	"céréale"	"céréale"	"sont rapides, la su"	"1396-1404"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"le dès la levée des"	"céréales"	"céréale"	"céréale"	"et que le piégeage"	"1520-1528"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"engluées relevées ("	"blé"	"blé"	"blé"	"et orge) : 9 présen"	"2080-2083"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"es relevées (blé et"	"orge"	"orge"	"orge"	") : 9 présentent des"	"2087-2091"	"IRI=http://ontology.inrae.fr/frenchcropusage/Orges, tomap-classifier=exact, similarity=1.0, skos-prefLabel=orge, lemma=orge, form=orge"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"our une parcelle de"	"blé"	"blé"	"blé"	"en cours de levée d"	"2231-2234"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"s sur 1 parcelle de"	"blé"	"blé"	"blé"	"en précédent colza"	"2849-2852"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"on compte 3 limaces"	"grises"	"gris"	"laitue romaine"	"adultes/m² pour du"	"2954-2960"	"IRI=http://ontology.inrae.fr/frenchcropusage/Laitues_romaines, tomap-candidate-head=gris, tomap-concept-synonym=Grise maraîchère, tomap-significant-head=gris, tomap-classifier=head, similarity=0.5, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, lemma=gris, form=grises"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"sque élevé. Limaces"	"grises"	"gris"	"laitue romaine"	"sous piège (C. GAZE"	"3229-3235"	"IRI=http://ontology.inrae.fr/frenchcropusage/Laitues_romaines, tomap-candidate-head=gris, tomap-concept-synonym=Grise maraîchère, tomap-significant-head=gris, tomap-classifier=head, similarity=0.5, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, skos-prefLabel=laitue romaine, lemma=gris, form=grises"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"au développement du"	"colza"	"colza"	"colza"	". Seules quelques pa"	"4268-4273"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"ioles des feuilles."	"Colza"	"colza"	"colza"	", stade 10 feuilles"	"4968-4973"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"jusqu'au stade C2."	"Colza"	"colza"	"colza"	", premier symptôme d"	"6576-6581"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"e (C.GAZET CA59-62)"	"Colza"	"colza"	"colza"	", larves d'altise à"	"6637-6642"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"dégâts de mouche du"	"chou"	"chou"	"chou"	"sur pivot sont égal"	"7722-7726"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"dans une parcelle."	"Colza"	"colza"	"colza"	", larve de tenthrède"	"7780-7785"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"de GORRE CA59-62)"	"Colza"	"colza"	"colza"	", macules de Phoma ("	"7856-7861"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"le développement du"	"colza"	"colza"	"colza"	". METEOROLOGIE Actio"	"8178-8183"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"res et rédacteurs :"	"Céréales"	"céréale"	"céréale"	": M. Lheureux - Cha"	"8611-8619"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"ord - Pas deCalais."	"Colza"	"colza"	"colza"	": C. Gazet - Chambr"	"8781-8786"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"raye Terres Inovia."	"Maïs"	"maïs"	"maïs"	": V. Duval - Fredon"	"8924-8928"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=Maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabGC.html/BSV-GC-n__36-22102019_cle43a7f1.html"	"2030"	"html"	"ulture de la Somme."	"Lin"	"lin"	"lin"	": H. Georges - Cham"	"9020-9023"	"IRI=http://ontology.inrae.fr/frenchcropusage/Lins, tomap-classifier=exact, similarity=1.0, skos-prefLabel=lin, skos-prefLabel=lin, skos-prefLabel=lin, skos-prefLabel=lin, lemma=lin, form=Lin"
